time;value
2017-01-04T14:45:48.000Z;203157504
2017-01-04T14:50:44.000Z;203157504
2017-01-04T14:55:49.000Z;203157504
2017-01-04T15:00:44.000Z;203157504
2017-01-04T15:05:49.000Z;203157504
2017-01-04T15:10:45.000Z;203157504
2017-01-04T15:15:49.000Z;203157504
2017-01-04T15:20:44.000Z;203157504
2017-01-04T15:25:48.000Z;203157504
2017-01-04T15:30:44.000Z;203489280
2017-01-04T15:35:50.000Z;203247616
2017-01-04T15:40:43.000Z;203247616
2017-01-04T15:45:44.000Z;203247616
2017-01-04T15:50:43.000Z;203247616
2017-01-04T15:55:44.000Z;203247616
2017-01-04T16:00:44.000Z;203247616
2017-01-04T16:05:49.000Z;203247616
2017-01-04T16:10:43.000Z;203247616
2017-01-04T16:15:50.000Z;203247616
2017-01-04T16:20:43.000Z;203247616
2017-01-04T16:25:49.000Z;203247616
2017-01-04T16:30:43.000Z;203894784
2017-01-04T16:35:43.000Z;203530240
2017-01-04T16:40:44.000Z;203530240
2017-01-04T16:45:48.000Z;203530240
2017-01-04T16:52:00.000Z;203530240
2017-01-04T16:57:00.000Z;203530240
2017-01-04T17:02:44.000Z;203530240
2017-01-04T17:07:49.000Z;203530240
2017-01-04T17:12:43.000Z;203530240
2017-01-04T17:14:41.000Z;203530240
2017-01-04T17:19:42.000Z;203530240
2017-01-04T17:27:07.000Z;203845632
2017-01-04T17:29:29.000Z;203845632
2017-01-04T17:34:29.000Z;203476992
2017-01-04T17:40:08.000Z;203476992
2017-01-04T17:45:37.000Z;203476992
2017-01-04T17:54:33.000Z;203476992
2017-01-04T18:04:33.000Z;203476992
2017-01-04T18:14:57.000Z;203476992
2017-01-04T18:19:57.000Z;203476992
2017-01-04T18:24:57.000Z;203476992
2017-01-04T18:29:58.000Z;203300864
2017-01-04T18:34:58.000Z;203157504
2017-01-04T18:39:57.000Z;203157504
2017-01-04T18:44:57.000Z;203157504
2017-01-04T18:49:57.000Z;203157504
2017-01-04T18:54:57.000Z;203157504
2017-01-04T18:59:57.000Z;203157504
2017-01-04T19:04:58.000Z;203157504
2017-01-04T19:09:57.000Z;203157504
2017-01-04T19:14:58.000Z;203157504
2017-01-04T19:19:57.000Z;203157504
2017-01-04T19:24:58.000Z;203157504
2017-01-04T19:29:57.000Z;203845632
2017-01-04T19:34:58.000Z;203300864
2017-01-04T19:39:57.000Z;203300864
2017-01-04T19:44:33.000Z;203300864
2017-01-04T19:50:39.000Z;203300864
2017-01-04T19:55:38.000Z;203300864
2017-01-04T19:59:29.000Z;203300864
2017-01-04T20:04:28.000Z;203300864
2017-01-04T20:09:29.000Z;203300864
2017-01-04T20:14:28.000Z;203300864
2017-01-04T20:19:29.000Z;203300864
2017-01-04T20:24:29.000Z;203300864
2017-01-04T20:32:06.000Z;203476992
2017-01-04T20:37:07.000Z;203894784
2017-01-04T20:39:42.000Z;203894784
2017-01-04T20:44:42.000Z;203894784
2017-01-04T20:49:41.000Z;203157504
2017-01-04T20:54:41.000Z;203157504
2017-01-04T20:59:42.000Z;203157504
2017-01-04T21:04:41.000Z;203157504
2017-01-04T21:09:42.000Z;203157504
2017-01-04T21:14:42.000Z;203157504
2017-01-04T21:19:41.000Z;203157504
2017-01-04T21:24:42.000Z;203157504
2017-01-04T21:29:41.000Z;203894784
2017-01-04T21:34:41.000Z;203300864
2017-01-04T21:39:41.000Z;203300864
2017-01-04T21:47:50.000Z;203300864
2017-01-04T21:49:42.000Z;203300864
2017-01-04T21:54:41.000Z;203300864
2017-01-04T21:59:42.000Z;203300864
2017-01-04T22:04:42.000Z;203300864
2017-01-04T22:09:41.000Z;203300864
2017-01-04T22:14:42.000Z;203300864
2017-01-04T22:19:41.000Z;203300864
2017-01-04T22:24:41.000Z;203300864
2017-01-04T22:29:42.000Z;202887168
2017-01-04T22:34:41.000Z;203845632
2017-01-04T22:39:41.000Z;203845632
2017-01-04T22:44:41.000Z;202846208
2017-01-04T22:49:41.000Z;202846208
2017-01-04T22:54:41.000Z;202846208
2017-01-04T22:59:41.000Z;202846208
2017-01-04T23:07:07.000Z;202846208
2017-01-04T23:12:07.000Z;202846208
2017-01-04T23:17:06.000Z;202846208
2017-01-04T23:22:06.000Z;202846208
2017-01-04T23:27:06.000Z;203530240
2017-01-04T23:32:07.000Z;203894784
2017-01-04T23:37:06.000Z;203894784
2017-01-04T23:42:07.000Z;203894784
2017-01-04T23:47:06.000Z;203894784
2017-01-04T23:52:07.000Z;203894784
2017-01-04T23:57:06.000Z;203894784
2017-01-04T23:59:28.000Z;203894784
2017-01-05T00:04:29.000Z;203894784
2017-01-05T00:09:29.000Z;203894784
2017-01-05T00:14:29.000Z;203894784
2017-01-05T00:19:28.000Z;203894784
2017-01-05T00:24:29.000Z;203894784
2017-01-05T00:29:28.000Z;203476992
2017-01-05T00:34:29.000Z;202846208
2017-01-05T00:39:29.000Z;203530240
2017-01-05T00:44:29.000Z;203530240
2017-01-05T00:49:28.000Z;203530240
2017-01-05T00:54:28.000Z;203530240
2017-01-05T00:59:29.000Z;203530240
2017-01-05T01:04:28.000Z;203530240
2017-01-05T01:09:29.000Z;203530240
2017-01-05T01:14:28.000Z;203530240
2017-01-05T01:19:29.000Z;203530240
2017-01-05T01:24:29.000Z;203530240
2017-01-05T01:29:29.000Z;203894784
2017-01-05T01:35:07.000Z;202842112
2017-01-05T01:40:08.000Z;203530240
2017-01-05T01:45:08.000Z;203530240
2017-01-05T01:49:30.000Z;203530240
2017-01-05T01:54:29.000Z;203489280
2017-01-05T01:59:29.000Z;203489280
2017-01-05T02:07:06.000Z;203476992
2017-01-05T02:12:06.000Z;203476992
2017-01-05T02:14:41.000Z;203476992
2017-01-05T02:19:41.000Z;203476992
2017-01-05T02:24:42.000Z;203476992
2017-01-05T02:29:41.000Z;202887168
2017-01-05T02:34:42.000Z;202715136
2017-01-05T02:39:50.000Z;203845632
2017-01-05T02:44:41.000Z;203845632
2017-01-05T02:49:41.000Z;203845632
2017-01-05T02:54:41.000Z;203845632
2017-01-05T02:59:41.000Z;202784768
2017-01-05T03:07:07.000Z;202887168
2017-01-05T03:12:06.000Z;202887168
2017-01-05T03:14:29.000Z;202887168
2017-01-05T03:19:29.000Z;202887168
2017-01-05T03:25:08.000Z;202887168
2017-01-05T03:30:08.000Z;203894784
2017-01-05T03:35:07.000Z;203247616
2017-01-05T03:40:08.000Z;203894784
2017-01-05T03:45:07.000Z;203489280
2017-01-05T03:50:38.000Z;203489280
2017-01-05T03:55:38.000Z;203489280
2017-01-05T04:00:39.000Z;203894784
2017-01-05T04:05:38.000Z;203894784
2017-01-05T04:10:38.000Z;203894784
2017-01-05T04:15:38.000Z;203894784
2017-01-05T04:20:38.000Z;203894784
2017-01-05T04:25:38.000Z;203894784
2017-01-05T04:29:32.000Z;203845632
2017-01-05T04:34:33.000Z;203157504
2017-01-05T04:44:33.000Z;203845632
2017-01-05T04:54:33.000Z;203845632
2017-01-05T04:59:33.000Z;203845632
2017-01-05T05:04:32.000Z;203845632
2017-01-05T05:09:32.000Z;203845632
2017-01-05T05:14:33.000Z;203845632
2017-01-05T05:19:58.000Z;203845632
2017-01-05T05:24:57.000Z;203845632
2017-01-05T05:30:28.000Z;203894784
2017-01-05T05:35:27.000Z;203476992
2017-01-05T05:42:05.000Z;203476992
2017-01-05T05:47:05.000Z;203476992
2017-01-05T05:52:05.000Z;203476992
2017-01-05T05:57:05.000Z;203476992
2017-01-05T06:00:28.000Z;203476992
2017-01-05T06:05:28.000Z;203476992
2017-01-05T06:10:27.000Z;203476992
2017-01-05T06:15:28.000Z;203476992
2017-01-05T06:20:27.000Z;203476992
2017-01-05T06:25:27.000Z;203476992
2017-01-05T06:30:28.000Z;203169792
2017-01-05T06:35:28.000Z;203247616
2017-01-05T06:40:28.000Z;203247616
2017-01-05T06:44:58.000Z;203247616
2017-01-05T06:49:57.000Z;203247616
2017-01-05T06:54:33.000Z;203247616
2017-01-05T06:59:32.000Z;203247616
2017-01-05T07:04:33.000Z;203247616
2017-01-05T07:14:33.000Z;203247616
2017-01-05T07:24:33.000Z;203247616
2017-01-05T07:29:32.000Z;203476992
2017-01-05T07:39:32.000Z;203894784
2017-01-05T07:49:33.000Z;203894784
2017-01-05T07:59:56.000Z;203894784
2017-01-05T08:04:57.000Z;203894784
2017-01-05T08:09:57.000Z;203894784
2017-01-05T08:14:57.000Z;203894784
2017-01-05T08:19:57.000Z;203894784
2017-01-05T08:24:58.000Z;203894784
2017-01-05T08:29:57.000Z;202842112
2017-01-05T08:34:58.000Z;203530240
2017-01-05T08:39:56.000Z;203530240
2017-01-05T08:44:58.000Z;203530240
2017-01-05T08:49:57.000Z;203530240
2017-01-05T08:54:57.000Z;203530240
2017-01-05T08:59:58.000Z;203530240
2017-01-05T09:04:57.000Z;203530240
2017-01-05T09:09:57.000Z;203530240
2017-01-05T09:14:58.000Z;203530240
2017-01-05T09:19:57.000Z;203530240
2017-01-05T09:24:58.000Z;203530240
2017-01-05T09:29:57.000Z;203489280
2017-01-05T09:47:06.000Z;203489280
2017-01-05T09:52:05.000Z;203489280
2017-01-05T09:57:06.000Z;203489280
2017-01-05T10:00:11.000Z;203489280
2017-01-05T10:05:12.000Z;203489280
2017-01-05T10:10:11.000Z;203489280
2017-01-05T10:17:52.000Z;203489280
2017-01-05T10:22:52.000Z;203489280
2017-01-05T10:27:53.000Z;203476992
2017-01-05T10:32:52.000Z;203476992
2017-01-05T10:37:06.000Z;203476992
2017-01-05T10:42:06.000Z;203476992
2017-01-05T10:47:05.000Z;203476992
2017-01-05T10:52:05.000Z;203476992
2017-01-05T10:57:06.000Z;203476992
2017-01-05T11:02:06.000Z;203476992
2017-01-05T11:07:05.000Z;203476992
2017-01-05T11:12:06.000Z;203476992
2017-01-05T11:17:06.000Z;203476992
2017-01-05T11:20:27.000Z;203476992
2017-01-05T11:25:28.000Z;203476992
2017-01-05T11:30:28.000Z;203169792
2017-01-05T11:35:28.000Z;203157504
2017-01-05T11:40:27.000Z;203157504
2017-01-05T11:45:28.000Z;203157504
2017-01-05T11:54:34.000Z;203157504
2017-01-05T12:04:33.000Z;203157504
2017-01-05T12:09:33.000Z;203157504
2017-01-05T12:14:33.000Z;203157504
2017-01-05T12:19:33.000Z;203157504
2017-01-05T12:24:33.000Z;203157504
2017-01-05T12:39:33.000Z;202887168
2017-01-05T12:44:33.000Z;202887168
2017-01-05T12:49:33.000Z;202887168
2017-01-05T12:54:33.000Z;202887168
2017-01-05T13:04:33.000Z;202887168
2017-01-05T13:09:33.000Z;202887168
2017-01-05T13:14:32.000Z;202887168
2017-01-05T13:19:33.000Z;202887168
2017-01-05T13:24:33.000Z;202887168
2017-01-05T13:29:33.000Z;203489280
2017-01-05T13:34:33.000Z;203845632
2017-01-05T13:39:33.000Z;203489280
2017-01-05T13:44:57.000Z;203489280
2017-01-05T13:54:57.000Z;203489280
2017-01-05T13:59:58.000Z;203489280
2017-01-05T14:04:58.000Z;203489280
2017-01-05T14:09:57.000Z;203489280
2017-01-05T14:14:58.000Z;203489280
2017-01-05T14:19:57.000Z;203489280
2017-01-05T14:34:58.000Z;203489280
2017-01-05T14:39:57.000Z;203489280
2017-01-05T14:45:28.000Z;203489280
2017-01-05T14:50:27.000Z;203489280
2017-01-05T14:57:06.000Z;203489280
2017-01-05T15:02:06.000Z;203489280
2017-01-05T15:07:05.000Z;203489280
2017-01-05T15:12:06.000Z;203489280
2017-01-05T15:17:05.000Z;203489280
2017-01-05T15:22:06.000Z;203489280
2017-01-05T15:27:06.000Z;203300864
2017-01-05T15:32:05.000Z;203247616
2017-01-05T15:37:06.000Z;203247616
2017-01-05T15:42:06.000Z;203247616
2017-01-05T15:47:06.000Z;203247616
2017-01-05T15:52:06.000Z;203247616
2017-01-05T15:57:06.000Z;203247616
2017-01-05T16:02:06.000Z;203247616
2017-01-05T16:04:58.000Z;203247616
2017-01-05T16:15:38.000Z;203247616
2017-01-05T16:20:38.000Z;203247616
2017-01-05T16:29:29.000Z;203157504
2017-01-05T16:34:29.000Z;203530240
2017-01-05T16:39:29.000Z;203530240
2017-01-05T16:47:07.000Z;203530240
2017-01-05T16:52:07.000Z;203530240
2017-01-05T16:57:07.000Z;203530240
2017-01-05T17:02:43.000Z;203530240
2017-01-05T17:07:50.000Z;203530240
2017-01-05T17:12:00.000Z;203530240
2017-01-05T17:17:01.000Z;203530240
2017-01-05T17:20:43.000Z;203530240
2017-01-05T17:27:00.000Z;203845632
2017-01-05T17:32:00.000Z;203489280
2017-01-05T17:37:00.000Z;203489280
2017-01-05T17:42:01.000Z;203489280
2017-01-05T17:47:00.000Z;203489280
2017-01-05T17:52:00.000Z;203489280
2017-01-05T17:57:49.000Z;203489280
2017-01-05T18:02:43.000Z;203489280
2017-01-05T18:07:50.000Z;203489280
2017-01-05T18:12:43.000Z;203489280
2017-01-05T18:17:50.000Z;203489280
2017-01-05T18:22:43.000Z;203489280
2017-01-05T18:27:43.000Z;203845632
2017-01-05T18:32:44.000Z;203169792
2017-01-05T18:37:43.000Z;203247616
2017-01-05T18:42:44.000Z;203476992
2017-01-05T18:47:43.000Z;203476992
2017-01-05T18:52:42.000Z;203476992
2017-01-05T18:54:41.000Z;203476992
2017-01-05T18:59:49.000Z;203476992
2017-01-05T19:04:42.000Z;203476992
2017-01-05T19:09:42.000Z;203476992
2017-01-05T19:19:41.000Z;203476992
2017-01-05T19:24:41.000Z;203476992
2017-01-05T19:29:41.000Z;207462400
2017-01-05T19:34:41.000Z;202887168
2017-01-05T19:39:41.000Z;202887168
2017-01-05T19:47:50.000Z;202887168
2017-01-05T19:52:43.000Z;202887168
2017-01-05T19:57:48.000Z;202887168
2017-01-05T20:02:44.000Z;202887168
2017-01-05T20:07:49.000Z;202887168
2017-01-05T20:12:42.000Z;202887168
2017-01-05T20:17:49.000Z;202887168
2017-01-05T20:22:43.000Z;202887168
2017-01-05T20:27:01.000Z;203530240
2017-01-05T20:30:44.000Z;203530240
2017-01-05T20:35:43.000Z;202772480
2017-01-05T20:40:43.000Z;202772480
2017-01-05T20:45:49.000Z;202772480
2017-01-05T20:50:44.000Z;202772480
2017-01-05T20:55:44.000Z;202772480
2017-01-05T21:00:44.000Z;202772480
2017-01-05T21:05:50.000Z;202772480
2017-01-05T21:10:43.000Z;202772480
2017-01-05T21:15:49.000Z;202772480
2017-01-05T21:20:43.000Z;202772480
2017-01-05T21:23:27.000Z;202772480
2017-01-05T21:28:28.000Z;203894784
2017-01-05T21:36:13.000Z;203157504
2017-01-05T21:38:47.000Z;203300864
2017-01-05T21:43:50.000Z;203157504
2017-01-05T21:48:47.000Z;203157504
2017-01-05T21:53:49.000Z;203157504
2017-01-05T21:58:46.000Z;203157504
2017-01-05T22:06:13.000Z;203157504
2017-01-05T22:11:13.000Z;203157504
2017-01-05T22:16:13.000Z;203157504
2017-01-05T22:21:13.000Z;203157504
2017-01-05T22:26:13.000Z;203157504
2017-01-05T22:31:14.000Z;203894784
2017-01-05T22:41:13.000Z;203157504
2017-01-05T22:46:13.000Z;203157504
2017-01-05T22:51:13.000Z;203157504
2017-01-05T22:56:13.000Z;203157504
2017-01-05T23:01:13.000Z;203157504
2017-01-05T23:06:13.000Z;203157504
2017-01-05T23:11:13.000Z;203157504
2017-01-05T23:16:13.000Z;203157504
2017-01-05T23:21:13.000Z;203157504
2017-01-05T23:31:13.000Z;203476992
2017-01-05T23:36:13.000Z;203476992
2017-01-05T23:41:13.000Z;203476992
2017-01-05T23:46:16.000Z;203476992
2017-01-05T23:48:28.000Z;203476992
2017-01-05T23:53:28.000Z;203476992
2017-01-05T23:58:28.000Z;203476992
2017-01-06T00:03:27.000Z;203476992
2017-01-06T00:08:27.000Z;203476992
2017-01-06T00:13:28.000Z;203476992
2017-01-06T00:18:28.000Z;203476992
2017-01-06T00:25:46.000Z;203476992
2017-01-06T00:30:44.000Z;203169792
2017-01-06T00:35:49.000Z;203300864
2017-01-06T00:40:44.000Z;203300864
2017-01-06T00:47:00.000Z;203300864
2017-01-06T00:52:43.000Z;203300864
2017-01-06T00:57:49.000Z;203300864
2017-01-06T00:59:48.000Z;203300864
2017-01-06T01:04:41.000Z;203300864
2017-01-06T01:09:41.000Z;203300864
2017-01-06T01:14:42.000Z;203300864
2017-01-06T01:19:50.000Z;203300864
2017-01-06T01:24:42.000Z;203300864
2017-01-06T01:29:41.000Z;203489280
2017-01-06T01:37:07.000Z;203845632
2017-01-06T01:42:06.000Z;203489280
2017-01-06T01:47:07.000Z;203157504
2017-01-06T01:52:07.000Z;203157504
2017-01-06T01:57:07.000Z;203157504
2017-01-06T01:59:41.000Z;203157504
2017-01-06T02:04:41.000Z;203157504
2017-01-06T02:09:41.000Z;203157504
2017-01-06T02:17:49.000Z;203157504
2017-01-06T02:22:43.000Z;203157504
2017-01-06T02:27:43.000Z;203894784
2017-01-06T02:32:43.000Z;203157504
2017-01-06T02:37:00.000Z;203157504
2017-01-06T02:42:01.000Z;203157504
2017-01-06T02:47:00.000Z;203157504
2017-01-06T02:51:59.000Z;203157504
2017-01-06T02:57:00.000Z;203157504
2017-01-06T03:00:45.000Z;203157504
2017-01-06T03:05:49.000Z;203157504
2017-01-06T03:08:27.000Z;203157504
2017-01-06T03:13:31.000Z;203157504
2017-01-06T03:20:44.000Z;203157504
2017-01-06T03:25:49.000Z;203157504
2017-01-06T03:32:01.000Z;203169792
2017-01-06T03:37:00.000Z;203845632
2017-01-06T03:42:05.000Z;203845632
2017-01-06T03:47:01.000Z;203845632
2017-01-06T03:52:01.000Z;203845632
2017-01-06T03:57:51.000Z;203845632
2017-01-06T03:59:41.000Z;203845632
2017-01-06T04:04:42.000Z;203845632
2017-01-06T04:09:41.000Z;203845632
2017-01-06T04:14:41.000Z;203845632
2017-01-06T04:19:41.000Z;203845632
2017-01-06T04:24:41.000Z;203845632
2017-01-06T04:32:06.000Z;203845632
2017-01-06T04:34:28.000Z;203845632
2017-01-06T04:39:28.000Z;203845632
2017-01-06T04:44:29.000Z;203845632
2017-01-06T04:49:29.000Z;203845632
2017-01-06T04:54:31.000Z;203845632
2017-01-06T04:59:29.000Z;203845632
2017-01-06T05:04:29.000Z;203845632
2017-01-06T05:09:28.000Z;203845632
2017-01-06T05:14:29.000Z;203845632
2017-01-06T05:19:29.000Z;203845632
2017-01-06T05:24:28.000Z;203845632
2017-01-06T05:29:28.000Z;202846208
2017-01-06T05:34:41.000Z;203489280
2017-01-06T05:42:00.000Z;203489280
2017-01-06T05:45:49.000Z;203489280
2017-01-06T05:50:43.000Z;203489280
2017-01-06T05:55:44.000Z;203489280
2017-01-06T06:00:44.000Z;203489280
2017-01-06T06:05:49.000Z;203489280
2017-01-06T06:10:43.000Z;203489280
2017-01-06T06:15:43.000Z;203489280
2017-01-06T06:20:44.000Z;203489280
2017-01-06T06:25:49.000Z;203489280
2017-01-06T06:30:43.000Z;206958592
2017-01-06T06:33:28.000Z;203476992
2017-01-06T06:41:14.000Z;203476992
2017-01-06T06:46:13.000Z;203476992
2017-01-06T06:51:14.000Z;203476992
2017-01-06T06:53:50.000Z;203476992
2017-01-06T06:58:47.000Z;203476992
2017-01-06T07:08:47.000Z;203476992
2017-01-06T07:13:49.000Z;203476992
2017-01-06T07:22:06.000Z;203476992
2017-01-06T07:27:04.000Z;203489280
2017-01-06T07:32:03.000Z;203169792
2017-01-06T07:37:03.000Z;203169792
2017-01-06T07:42:08.000Z;203169792
2017-01-06T07:48:28.000Z;203169792
2017-01-06T07:53:28.000Z;203169792
2017-01-06T07:58:27.000Z;203169792
2017-01-06T08:03:28.000Z;203169792
2017-01-06T08:08:28.000Z;203169792
2017-01-06T08:13:28.000Z;203169792
2017-01-06T08:18:32.000Z;203169792
2017-01-06T08:23:27.000Z;203169792
2017-01-06T08:28:27.000Z;203894784
2017-01-06T08:35:49.000Z;203894784
2017-01-06T08:40:44.000Z;203894784
2017-01-06T08:45:44.000Z;203894784
2017-01-06T08:50:43.000Z;203894784
2017-01-06T08:57:00.000Z;203894784
2017-01-06T09:02:01.000Z;203894784
2017-01-06T09:07:00.000Z;203894784
2017-01-06T09:12:00.000Z;203894784
2017-01-06T09:17:49.000Z;203894784
2017-01-06T09:22:43.000Z;203894784
2017-01-06T09:27:45.000Z;203530240
2017-01-06T09:32:43.000Z;203530240
2017-01-06T09:37:49.000Z;203530240
2017-01-06T09:42:43.000Z;203530240
2017-01-06T09:47:49.000Z;203530240
2017-01-06T09:52:42.000Z;203530240
2017-01-06T09:57:49.000Z;203530240
2017-01-06T10:02:43.000Z;203530240
2017-01-06T10:04:41.000Z;203530240
2017-01-06T10:09:41.000Z;203530240
2017-01-06T10:17:07.000Z;203530240
2017-01-06T10:22:07.000Z;203530240
2017-01-06T10:27:07.000Z;203894784
2017-01-06T10:32:10.000Z;203894784
2017-01-06T10:34:28.000Z;203894784
2017-01-06T10:39:28.000Z;203894784
2017-01-06T10:44:29.000Z;203894784
2017-01-06T10:49:29.000Z;203894784
2017-01-06T10:54:28.000Z;203894784
2017-01-06T10:59:28.000Z;203894784
2017-01-06T11:04:28.000Z;203894784
2017-01-06T11:10:07.000Z;203894784
2017-01-06T11:15:08.000Z;203894784
2017-01-06T11:20:07.000Z;203894784
2017-01-06T11:25:07.000Z;203894784
2017-01-06T11:30:07.000Z;203489280
2017-01-06T11:35:07.000Z;203051008
2017-01-06T11:40:07.000Z;203051008
2017-01-06T11:45:07.000Z;203051008
2017-01-06T11:50:07.000Z;203051008
2017-01-06T11:55:08.000Z;203051008
2017-01-06T12:00:08.000Z;203051008
2017-01-06T12:05:08.000Z;203051008
2017-01-06T12:10:07.000Z;203051008
2017-01-06T12:15:08.000Z;203051008
2017-01-06T12:20:07.000Z;203051008
2017-01-06T12:25:08.000Z;203051008
2017-01-06T12:30:08.000Z;203476992
2017-01-06T12:35:08.000Z;203476992
2017-01-06T12:40:07.000Z;203476992
2017-01-06T12:45:07.000Z;203476992
2017-01-06T12:50:07.000Z;203476992
2017-01-06T12:55:08.000Z;203476992
2017-01-06T13:00:07.000Z;203476992
2017-01-06T13:10:16.000Z;203476992
2017-01-06T13:15:08.000Z;203476992
2017-01-06T13:20:07.000Z;203476992
2017-01-06T13:25:07.000Z;203476992
2017-01-06T13:35:07.000Z;203169792
2017-01-06T13:40:08.000Z;203141120
2017-01-06T13:50:08.000Z;202842112
2017-01-06T13:55:07.000Z;202842112
2017-01-06T14:00:14.000Z;202842112
2017-01-06T14:05:07.000Z;202842112
2017-01-06T14:10:38.000Z;202842112
2017-01-06T14:15:39.000Z;202842112
2017-01-06T14:20:38.000Z;202842112
2017-01-06T14:25:38.000Z;202842112
2017-01-06T14:30:38.000Z;203476992
2017-01-06T14:39:33.000Z;203894784
2017-01-06T14:44:33.000Z;203894784
2017-01-06T14:49:58.000Z;203894784
2017-01-06T14:54:57.000Z;203894784
2017-01-06T14:59:58.000Z;203894784
2017-01-06T15:04:58.000Z;203894784
2017-01-06T15:09:57.000Z;203894784
2017-01-06T15:14:57.000Z;203894784
2017-01-06T15:19:57.000Z;203894784
2017-01-06T15:24:58.000Z;203894784
2017-01-06T15:29:58.000Z;203534336
2017-01-06T15:34:58.000Z;203489280
2017-01-06T15:39:57.000Z;203489280
2017-01-06T15:49:58.000Z;203489280
2017-01-06T15:54:58.000Z;203489280
2017-01-06T15:59:57.000Z;203489280
2017-01-06T16:04:57.000Z;203489280
2017-01-06T16:09:57.000Z;203489280
2017-01-06T16:14:58.000Z;203489280
2017-01-06T16:19:58.000Z;203489280
2017-01-06T16:24:58.000Z;203489280
2017-01-06T16:29:57.000Z;203530240
2017-01-06T16:34:57.000Z;203157504
2017-01-06T16:39:57.000Z;203157504
2017-01-06T16:44:58.000Z;203157504
2017-01-06T16:49:57.000Z;203157504
2017-01-06T16:54:57.000Z;203157504
2017-01-06T16:59:57.000Z;203157504
2017-01-06T17:04:58.000Z;203157504
2017-01-06T17:09:57.000Z;203157504
2017-01-06T17:14:57.000Z;203157504
2017-01-06T17:19:57.000Z;203157504
2017-01-06T17:24:57.000Z;203157504
2017-01-06T17:29:57.000Z;203489280
2017-01-06T17:34:57.000Z;203530240
2017-01-06T17:39:32.000Z;203530240
2017-01-06T17:45:38.000Z;203530240
2017-01-06T17:50:38.000Z;203530240
2017-01-06T17:55:38.000Z;203530240
2017-01-06T18:00:07.000Z;203530240
2017-01-06T18:04:29.000Z;203530240
2017-01-06T18:09:29.000Z;203530240
2017-01-06T18:17:07.000Z;203530240
2017-01-06T18:22:10.000Z;203530240
2017-01-06T18:27:07.000Z;203489280
2017-01-06T18:32:06.000Z;203845632
2017-01-06T18:37:07.000Z;203845632
2017-01-06T18:39:41.000Z;203845632
2017-01-06T18:44:42.000Z;203845632
2017-01-06T18:49:41.000Z;203845632
2017-01-06T18:54:42.000Z;203845632
2017-01-06T18:59:41.000Z;203845632
2017-01-06T19:04:42.000Z;203845632
2017-01-06T19:12:43.000Z;203845632
2017-01-06T19:17:49.000Z;203845632
2017-01-06T19:22:03.000Z;203845632
2017-01-06T19:25:43.000Z;203845632
2017-01-06T19:30:43.000Z;203845632
2017-01-06T19:35:42.000Z;203530240
2017-01-06T19:40:43.000Z;203530240
2017-01-06T19:45:50.000Z;203530240
2017-01-06T19:50:44.000Z;203530240
2017-01-06T19:55:50.000Z;203530240
2017-01-06T20:02:01.000Z;203530240
2017-01-06T20:07:50.000Z;203530240
2017-01-06T20:12:43.000Z;203530240
2017-01-06T20:17:48.000Z;203530240
2017-01-06T20:22:43.000Z;203530240
2017-01-06T20:27:43.000Z;203530240
2017-01-06T20:32:43.000Z;203894784
2017-01-06T20:37:49.000Z;203894784
2017-01-06T20:42:43.000Z;203894784
2017-01-06T20:47:50.000Z;203894784
2017-01-06T20:52:43.000Z;203894784
2017-01-06T20:57:49.000Z;203894784
2017-01-06T21:02:43.000Z;203894784
2017-01-06T21:07:49.000Z;203894784
2017-01-06T21:12:42.000Z;203894784
2017-01-06T21:17:43.000Z;203894784
2017-01-06T21:22:43.000Z;203894784
2017-01-06T21:27:43.000Z;203845632
2017-01-06T21:32:06.000Z;203530240
2017-01-06T21:37:06.000Z;203489280
2017-01-06T21:42:07.000Z;203489280
2017-01-06T21:47:06.000Z;203489280
2017-01-06T21:52:08.000Z;203489280
2017-01-06T21:57:07.000Z;203489280
2017-01-06T22:02:07.000Z;203489280
2017-01-06T22:07:06.000Z;203489280
2017-01-06T22:12:07.000Z;203489280
2017-01-06T22:17:06.000Z;203489280
2017-01-06T22:22:07.000Z;203489280
2017-01-06T22:27:07.000Z;202829824
2017-01-06T22:32:07.000Z;203157504
2017-01-06T22:42:07.000Z;203157504
2017-01-06T22:47:06.000Z;203157504
2017-01-06T22:52:06.000Z;203157504
2017-01-06T22:57:07.000Z;203157504
2017-01-06T23:02:07.000Z;203157504
2017-01-06T23:07:06.000Z;203157504
2017-01-06T23:12:06.000Z;203157504
2017-01-06T23:17:07.000Z;203157504
2017-01-06T23:22:07.000Z;203157504
2017-01-06T23:27:06.000Z;203845632
2017-01-06T23:32:07.000Z;203489280
2017-01-06T23:37:07.000Z;203300864
2017-01-06T23:42:07.000Z;203300864
2017-01-06T23:47:06.000Z;203476992
2017-01-06T23:52:06.000Z;203476992
2017-01-06T23:57:06.000Z;203476992
2017-01-07T00:02:06.000Z;203476992
2017-01-07T00:07:07.000Z;203476992
2017-01-07T00:12:07.000Z;203476992
2017-01-07T00:14:30.000Z;203476992
2017-01-07T00:19:28.000Z;203476992
2017-01-07T00:24:28.000Z;203476992
2017-01-07T00:29:29.000Z;203169792
2017-01-07T00:34:29.000Z;203845632
2017-01-07T00:39:29.000Z;203157504
2017-01-07T00:47:07.000Z;203157504
2017-01-07T00:52:06.000Z;203157504
2017-01-07T00:54:41.000Z;203157504
